
==============================================================================================================
PART 7 - STRICT FRESH PE REVERSAL / MOVE-ALREADY-GONE FILTER
SETUP: P4_BREAK_LOW_EMA_BEAR
ENTRY: NEXT-CANDLE BEARISH CONFIRMATION CLOSE
HORIZON: 5 CANDLES
MAX EXTENSIONS: (0.06, 0.08, 0.1, 0.12)
MAX CONFIRM BODIES: (None, 0.05, 0.08, 0.1)
TARGETS: (0.08, 0.1, 0.12)
STOPS: (0.1, 0.15, 0.2)
RULE: OVER-EXTENDED OR IMPULSIVE CONFIRMATION = NO SIGNAL
==============================================================================================================
CANDLES: 7951
RAW SETUP SIGNALS: 283
NEXT-CANDLE CONFIRMED ENTRIES: 144

==============================================================================================================
PART 7 FINAL STRICT ANTI-CHASE RESULTS
==============================================================================================================
MAX_EXT_0.06 | BODY_ANY | AFTERNOON | TARGET 0.12 % | SL 0.1 % | TRADES 1 | WINS 1 | LOSSES 0 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 100.0 % | AVG_PNL 0.12 % | TOTAL_PNL 0.12 % | PF 999.0 | AVG_EXT 0.0595 % | AVG_BODY 0.0346 %
MAX_EXT_0.1 | MAX_BODY_0.05 | AFTERNOON | TARGET 0.1 % | SL 0.1 % | TRADES 11 | WINS 5 | LOSSES 3 | TIME_EXIT 3 | TIME_POS 2 | TIME_NEG 1 | WIN_RATE 45.45 % | AVG_PNL 0.0288 % | TOTAL_PNL 0.3166 % | PF 1.957 | AVG_EXT 0.0732 % | AVG_BODY 0.0231 %
MAX_EXT_0.12 | BODY_ANY | LATE | TARGET 0.08 % | SL 0.15 % | TRADES 7 | WINS 4 | LOSSES 1 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0282 % | TOTAL_PNL 0.1975 % | PF 2.317 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.08 | LATE | TARGET 0.08 % | SL 0.15 % | TRADES 7 | WINS 4 | LOSSES 1 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0282 % | TOTAL_PNL 0.1975 % | PF 2.317 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.1 | LATE | TARGET 0.08 % | SL 0.15 % | TRADES 7 | WINS 4 | LOSSES 1 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0282 % | TOTAL_PNL 0.1975 % | PF 2.317 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.05 | ALL | TARGET 0.12 % | SL 0.2 % | TRADES 40 | WINS 17 | LOSSES 4 | TIME_EXIT 19 | TIME_POS 9 | TIME_NEG 10 | WIN_RATE 42.5 % | AVG_PNL 0.0279 % | TOTAL_PNL 1.1167 % | PF 1.885 | AVG_EXT 0.0829 % | AVG_BODY 0.0241 %
MAX_EXT_0.12 | MAX_BODY_0.05 | ALL | TARGET 0.12 % | SL 0.15 % | TRADES 40 | WINS 17 | LOSSES 6 | TIME_EXIT 17 | TIME_POS 9 | TIME_NEG 8 | WIN_RATE 42.5 % | AVG_PNL 0.0277 % | TOTAL_PNL 1.1089 % | PF 1.873 | AVG_EXT 0.0829 % | AVG_BODY 0.0241 %
MAX_EXT_0.12 | BODY_ANY | LATE | TARGET 0.12 % | SL 0.1 % | TRADES 7 | WINS 2 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 3 | TIME_NEG 1 | WIN_RATE 28.57 % | AVG_PNL 0.0274 % | TOTAL_PNL 0.1915 % | PF 2.409 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.08 | LATE | TARGET 0.12 % | SL 0.1 % | TRADES 7 | WINS 2 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 3 | TIME_NEG 1 | WIN_RATE 28.57 % | AVG_PNL 0.0274 % | TOTAL_PNL 0.1915 % | PF 2.409 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.1 | LATE | TARGET 0.12 % | SL 0.1 % | TRADES 7 | WINS 2 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 3 | TIME_NEG 1 | WIN_RATE 28.57 % | AVG_PNL 0.0274 % | TOTAL_PNL 0.1915 % | PF 2.409 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.05 | AFTERNOON | TARGET 0.1 % | SL 0.15 % | TRADES 15 | WINS 7 | LOSSES 2 | TIME_EXIT 6 | TIME_POS 2 | TIME_NEG 4 | WIN_RATE 46.67 % | AVG_PNL 0.0274 % | TOTAL_PNL 0.4103 % | PF 1.939 | AVG_EXT 0.0809 % | AVG_BODY 0.0265 %
MAX_EXT_0.1 | BODY_ANY | AFTERNOON | TARGET 0.08 % | SL 0.15 % | TRADES 12 | WINS 7 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 1 | TIME_NEG 3 | WIN_RATE 58.33 % | AVG_PNL 0.0273 % | TOTAL_PNL 0.3274 % | PF 2.164 | AVG_EXT 0.0753 % | AVG_BODY 0.0267 %
MAX_EXT_0.1 | MAX_BODY_0.08 | AFTERNOON | TARGET 0.08 % | SL 0.15 % | TRADES 12 | WINS 7 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 1 | TIME_NEG 3 | WIN_RATE 58.33 % | AVG_PNL 0.0273 % | TOTAL_PNL 0.3274 % | PF 2.164 | AVG_EXT 0.0753 % | AVG_BODY 0.0267 %
MAX_EXT_0.1 | MAX_BODY_0.1 | AFTERNOON | TARGET 0.08 % | SL 0.15 % | TRADES 12 | WINS 7 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 1 | TIME_NEG 3 | WIN_RATE 58.33 % | AVG_PNL 0.0273 % | TOTAL_PNL 0.3274 % | PF 2.164 | AVG_EXT 0.0753 % | AVG_BODY 0.0267 %
MAX_EXT_0.1 | BODY_ANY | ALL | TARGET 0.12 % | SL 0.1 % | TRADES 33 | WINS 15 | LOSSES 11 | TIME_EXIT 7 | TIME_POS 5 | TIME_NEG 2 | WIN_RATE 45.45 % | AVG_PNL 0.0266 % | TOTAL_PNL 0.8794 % | PF 1.737 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.08 | ALL | TARGET 0.12 % | SL 0.1 % | TRADES 33 | WINS 15 | LOSSES 11 | TIME_EXIT 7 | TIME_POS 5 | TIME_NEG 2 | WIN_RATE 45.45 % | AVG_PNL 0.0266 % | TOTAL_PNL 0.8794 % | PF 1.737 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.1 | ALL | TARGET 0.12 % | SL 0.1 % | TRADES 33 | WINS 15 | LOSSES 11 | TIME_EXIT 7 | TIME_POS 5 | TIME_NEG 2 | WIN_RATE 45.45 % | AVG_PNL 0.0266 % | TOTAL_PNL 0.8794 % | PF 1.737 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.12 | BODY_ANY | AFTERNOON | TARGET 0.1 % | SL 0.2 % | TRADES 18 | WINS 8 | LOSSES 1 | TIME_EXIT 9 | TIME_POS 3 | TIME_NEG 6 | WIN_RATE 44.44 % | AVG_PNL 0.0256 % | TOTAL_PNL 0.4616 % | PF 1.881 | AVG_EXT 0.0849 % | AVG_BODY 0.0321 %
MAX_EXT_0.12 | MAX_BODY_0.08 | AFTERNOON | TARGET 0.1 % | SL 0.2 % | TRADES 18 | WINS 8 | LOSSES 1 | TIME_EXIT 9 | TIME_POS 3 | TIME_NEG 6 | WIN_RATE 44.44 % | AVG_PNL 0.0256 % | TOTAL_PNL 0.4616 % | PF 1.881 | AVG_EXT 0.0849 % | AVG_BODY 0.0321 %
MAX_EXT_0.12 | MAX_BODY_0.1 | AFTERNOON | TARGET 0.1 % | SL 0.2 % | TRADES 18 | WINS 8 | LOSSES 1 | TIME_EXIT 9 | TIME_POS 3 | TIME_NEG 6 | WIN_RATE 44.44 % | AVG_PNL 0.0256 % | TOTAL_PNL 0.4616 % | PF 1.881 | AVG_EXT 0.0849 % | AVG_BODY 0.0321 %
MAX_EXT_0.1 | BODY_ANY | ALL | TARGET 0.1 % | SL 0.2 % | TRADES 33 | WINS 17 | LOSSES 3 | TIME_EXIT 13 | TIME_POS 4 | TIME_NEG 9 | WIN_RATE 51.52 % | AVG_PNL 0.0251 % | TOTAL_PNL 0.8274 % | PF 1.762 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.08 | ALL | TARGET 0.1 % | SL 0.2 % | TRADES 33 | WINS 17 | LOSSES 3 | TIME_EXIT 13 | TIME_POS 4 | TIME_NEG 9 | WIN_RATE 51.52 % | AVG_PNL 0.0251 % | TOTAL_PNL 0.8274 % | PF 1.762 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.1 | ALL | TARGET 0.1 % | SL 0.2 % | TRADES 33 | WINS 17 | LOSSES 3 | TIME_EXIT 13 | TIME_POS 4 | TIME_NEG 9 | WIN_RATE 51.52 % | AVG_PNL 0.0251 % | TOTAL_PNL 0.8274 % | PF 1.762 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.05 | ALL | TARGET 0.12 % | SL 0.1 % | TRADES 30 | WINS 13 | LOSSES 10 | TIME_EXIT 7 | TIME_POS 5 | TIME_NEG 2 | WIN_RATE 43.33 % | AVG_PNL 0.0246 % | TOTAL_PNL 0.7394 % | PF 1.676 | AVG_EXT 0.0752 % | AVG_BODY 0.0222 %
MAX_EXT_0.1 | MAX_BODY_0.05 | MID | TARGET 0.12 % | SL 0.1 % | TRADES 14 | WINS 7 | LOSSES 5 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 50.0 % | AVG_PNL 0.0236 % | TOTAL_PNL 0.3305 % | PF 1.587 | AVG_EXT 0.0734 % | AVG_BODY 0.0234 %
MAX_EXT_0.1 | BODY_ANY | AFTERNOON | TARGET 0.08 % | SL 0.1 % | TRADES 12 | WINS 7 | LOSSES 3 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 58.33 % | AVG_PNL 0.0232 % | TOTAL_PNL 0.2781 % | PF 1.841 | AVG_EXT 0.0753 % | AVG_BODY 0.0267 %
MAX_EXT_0.1 | MAX_BODY_0.08 | AFTERNOON | TARGET 0.08 % | SL 0.1 % | TRADES 12 | WINS 7 | LOSSES 3 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 58.33 % | AVG_PNL 0.0232 % | TOTAL_PNL 0.2781 % | PF 1.841 | AVG_EXT 0.0753 % | AVG_BODY 0.0267 %
MAX_EXT_0.1 | MAX_BODY_0.1 | AFTERNOON | TARGET 0.08 % | SL 0.1 % | TRADES 12 | WINS 7 | LOSSES 3 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 58.33 % | AVG_PNL 0.0232 % | TOTAL_PNL 0.2781 % | PF 1.841 | AVG_EXT 0.0753 % | AVG_BODY 0.0267 %
MAX_EXT_0.1 | MAX_BODY_0.05 | ALL | TARGET 0.1 % | SL 0.2 % | TRADES 30 | WINS 15 | LOSSES 3 | TIME_EXIT 12 | TIME_POS 4 | TIME_NEG 8 | WIN_RATE 50.0 % | AVG_PNL 0.0228 % | TOTAL_PNL 0.6852 % | PF 1.667 | AVG_EXT 0.0752 % | AVG_BODY 0.0222 %
MAX_EXT_0.1 | MAX_BODY_0.05 | AFTERNOON | TARGET 0.08 % | SL 0.15 % | TRADES 11 | WINS 6 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 1 | TIME_NEG 3 | WIN_RATE 54.55 % | AVG_PNL 0.0225 % | TOTAL_PNL 0.2474 % | PF 1.879 | AVG_EXT 0.0732 % | AVG_BODY 0.0231 %
MAX_EXT_0.12 | BODY_ANY | AFTERNOON | TARGET 0.1 % | SL 0.15 % | TRADES 18 | WINS 8 | LOSSES 3 | TIME_EXIT 7 | TIME_POS 3 | TIME_NEG 4 | WIN_RATE 44.44 % | AVG_PNL 0.0221 % | TOTAL_PNL 0.3986 % | PF 1.679 | AVG_EXT 0.0849 % | AVG_BODY 0.0321 %
MAX_EXT_0.12 | MAX_BODY_0.08 | AFTERNOON | TARGET 0.1 % | SL 0.15 % | TRADES 18 | WINS 8 | LOSSES 3 | TIME_EXIT 7 | TIME_POS 3 | TIME_NEG 4 | WIN_RATE 44.44 % | AVG_PNL 0.0221 % | TOTAL_PNL 0.3986 % | PF 1.679 | AVG_EXT 0.0849 % | AVG_BODY 0.0321 %
MAX_EXT_0.12 | MAX_BODY_0.1 | AFTERNOON | TARGET 0.1 % | SL 0.15 % | TRADES 18 | WINS 8 | LOSSES 3 | TIME_EXIT 7 | TIME_POS 3 | TIME_NEG 4 | WIN_RATE 44.44 % | AVG_PNL 0.0221 % | TOTAL_PNL 0.3986 % | PF 1.679 | AVG_EXT 0.0849 % | AVG_BODY 0.0321 %
MAX_EXT_0.12 | MAX_BODY_0.05 | AFTERNOON | TARGET 0.12 % | SL 0.1 % | TRADES 15 | WINS 6 | LOSSES 5 | TIME_EXIT 4 | TIME_POS 2 | TIME_NEG 2 | WIN_RATE 40.0 % | AVG_PNL 0.0221 % | TOTAL_PNL 0.331 % | PF 1.617 | AVG_EXT 0.0809 % | AVG_BODY 0.0265 %
MAX_EXT_0.1 | BODY_ANY | MID | TARGET 0.12 % | SL 0.1 % | TRADES 16 | WINS 8 | LOSSES 6 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 50.0 % | AVG_PNL 0.0219 % | TOTAL_PNL 0.3505 % | PF 1.529 | AVG_EXT 0.0746 % | AVG_BODY 0.0269 %
MAX_EXT_0.1 | MAX_BODY_0.08 | MID | TARGET 0.12 % | SL 0.1 % | TRADES 16 | WINS 8 | LOSSES 6 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 50.0 % | AVG_PNL 0.0219 % | TOTAL_PNL 0.3505 % | PF 1.529 | AVG_EXT 0.0746 % | AVG_BODY 0.0269 %
MAX_EXT_0.1 | MAX_BODY_0.1 | MID | TARGET 0.12 % | SL 0.1 % | TRADES 16 | WINS 8 | LOSSES 6 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 50.0 % | AVG_PNL 0.0219 % | TOTAL_PNL 0.3505 % | PF 1.529 | AVG_EXT 0.0746 % | AVG_BODY 0.0269 %
MAX_EXT_0.12 | BODY_ANY | LATE | TARGET 0.08 % | SL 0.2 % | TRADES 7 | WINS 4 | LOSSES 1 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0211 % | TOTAL_PNL 0.1475 % | PF 1.737 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.08 | LATE | TARGET 0.08 % | SL 0.2 % | TRADES 7 | WINS 4 | LOSSES 1 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0211 % | TOTAL_PNL 0.1475 % | PF 1.737 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.1 | LATE | TARGET 0.08 % | SL 0.2 % | TRADES 7 | WINS 4 | LOSSES 1 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0211 % | TOTAL_PNL 0.1475 % | PF 1.737 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.1 | BODY_ANY | MID | TARGET 0.12 % | SL 0.2 % | TRADES 16 | WINS 8 | LOSSES 2 | TIME_EXIT 6 | TIME_POS 1 | TIME_NEG 5 | WIN_RATE 50.0 % | AVG_PNL 0.021 % | TOTAL_PNL 0.3362 % | PF 1.497 | AVG_EXT 0.0746 % | AVG_BODY 0.0269 %
MAX_EXT_0.1 | MAX_BODY_0.08 | MID | TARGET 0.12 % | SL 0.2 % | TRADES 16 | WINS 8 | LOSSES 2 | TIME_EXIT 6 | TIME_POS 1 | TIME_NEG 5 | WIN_RATE 50.0 % | AVG_PNL 0.021 % | TOTAL_PNL 0.3362 % | PF 1.497 | AVG_EXT 0.0746 % | AVG_BODY 0.0269 %
MAX_EXT_0.1 | MAX_BODY_0.1 | MID | TARGET 0.12 % | SL 0.2 % | TRADES 16 | WINS 8 | LOSSES 2 | TIME_EXIT 6 | TIME_POS 1 | TIME_NEG 5 | WIN_RATE 50.0 % | AVG_PNL 0.021 % | TOTAL_PNL 0.3362 % | PF 1.497 | AVG_EXT 0.0746 % | AVG_BODY 0.0269 %
MAX_EXT_0.1 | MAX_BODY_0.05 | ALL | TARGET 0.1 % | SL 0.15 % | TRADES 30 | WINS 15 | LOSSES 5 | TIME_EXIT 10 | TIME_POS 4 | TIME_NEG 6 | WIN_RATE 50.0 % | AVG_PNL 0.0209 % | TOTAL_PNL 0.6274 % | PF 1.578 | AVG_EXT 0.0752 % | AVG_BODY 0.0222 %
MAX_EXT_0.12 | BODY_ANY | ALL | TARGET 0.12 % | SL 0.2 % | TRADES 51 | WINS 20 | LOSSES 5 | TIME_EXIT 26 | TIME_POS 11 | TIME_NEG 15 | WIN_RATE 39.22 % | AVG_PNL 0.0208 % | TOTAL_PNL 1.0599 % | PF 1.588 | AVG_EXT 0.0874 % | AVG_BODY 0.0316 %
MAX_EXT_0.12 | MAX_BODY_0.08 | ALL | TARGET 0.12 % | SL 0.2 % | TRADES 51 | WINS 20 | LOSSES 5 | TIME_EXIT 26 | TIME_POS 11 | TIME_NEG 15 | WIN_RATE 39.22 % | AVG_PNL 0.0208 % | TOTAL_PNL 1.0599 % | PF 1.588 | AVG_EXT 0.0874 % | AVG_BODY 0.0316 %
MAX_EXT_0.12 | MAX_BODY_0.1 | ALL | TARGET 0.12 % | SL 0.2 % | TRADES 51 | WINS 20 | LOSSES 5 | TIME_EXIT 26 | TIME_POS 11 | TIME_NEG 15 | WIN_RATE 39.22 % | AVG_PNL 0.0208 % | TOTAL_PNL 1.0599 % | PF 1.588 | AVG_EXT 0.0874 % | AVG_BODY 0.0316 %
MAX_EXT_0.1 | BODY_ANY | ALL | TARGET 0.1 % | SL 0.15 % | TRADES 33 | WINS 17 | LOSSES 6 | TIME_EXIT 10 | TIME_POS 4 | TIME_NEG 6 | WIN_RATE 51.52 % | AVG_PNL 0.0205 % | TOTAL_PNL 0.6774 % | PF 1.548 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.08 | ALL | TARGET 0.1 % | SL 0.15 % | TRADES 33 | WINS 17 | LOSSES 6 | TIME_EXIT 10 | TIME_POS 4 | TIME_NEG 6 | WIN_RATE 51.52 % | AVG_PNL 0.0205 % | TOTAL_PNL 0.6774 % | PF 1.548 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.1 | ALL | TARGET 0.1 % | SL 0.15 % | TRADES 33 | WINS 17 | LOSSES 6 | TIME_EXIT 10 | TIME_POS 4 | TIME_NEG 6 | WIN_RATE 51.52 % | AVG_PNL 0.0205 % | TOTAL_PNL 0.6774 % | PF 1.548 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.12 | MAX_BODY_0.05 | ALL | TARGET 0.1 % | SL 0.2 % | TRADES 40 | WINS 18 | LOSSES 4 | TIME_EXIT 18 | TIME_POS 8 | TIME_NEG 10 | WIN_RATE 45.0 % | AVG_PNL 0.0204 % | TOTAL_PNL 0.8167 % | PF 1.647 | AVG_EXT 0.0829 % | AVG_BODY 0.0241 %
MAX_EXT_0.12 | MAX_BODY_0.05 | ALL | TARGET 0.1 % | SL 0.15 % | TRADES 40 | WINS 18 | LOSSES 6 | TIME_EXIT 16 | TIME_POS 8 | TIME_NEG 8 | WIN_RATE 45.0 % | AVG_PNL 0.0202 % | TOTAL_PNL 0.8089 % | PF 1.637 | AVG_EXT 0.0829 % | AVG_BODY 0.0241 %
MAX_EXT_0.12 | BODY_ANY | LATE | TARGET 0.12 % | SL 0.15 % | TRADES 7 | WINS 2 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 3 | TIME_NEG 1 | WIN_RATE 28.57 % | AVG_PNL 0.0202 % | TOTAL_PNL 0.1415 % | PF 1.761 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.08 | LATE | TARGET 0.12 % | SL 0.15 % | TRADES 7 | WINS 2 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 3 | TIME_NEG 1 | WIN_RATE 28.57 % | AVG_PNL 0.0202 % | TOTAL_PNL 0.1415 % | PF 1.761 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.12 | MAX_BODY_0.1 | LATE | TARGET 0.12 % | SL 0.15 % | TRADES 7 | WINS 2 | LOSSES 1 | TIME_EXIT 4 | TIME_POS 3 | TIME_NEG 1 | WIN_RATE 28.57 % | AVG_PNL 0.0202 % | TOTAL_PNL 0.1415 % | PF 1.761 | AVG_EXT 0.1039 % | AVG_BODY 0.0314 %
MAX_EXT_0.1 | MAX_BODY_0.05 | MID | TARGET 0.12 % | SL 0.2 % | TRADES 14 | WINS 7 | LOSSES 2 | TIME_EXIT 5 | TIME_POS 1 | TIME_NEG 4 | WIN_RATE 50.0 % | AVG_PNL 0.0196 % | TOTAL_PNL 0.2741 % | PF 1.443 | AVG_EXT 0.0734 % | AVG_BODY 0.0234 %
MAX_EXT_0.12 | BODY_ANY | ALL | TARGET 0.12 % | SL 0.15 % | TRADES 51 | WINS 20 | LOSSES 9 | TIME_EXIT 22 | TIME_POS 11 | TIME_NEG 11 | WIN_RATE 39.22 % | AVG_PNL 0.019 % | TOTAL_PNL 0.9697 % | PF 1.513 | AVG_EXT 0.0874 % | AVG_BODY 0.0316 %
MAX_EXT_0.12 | MAX_BODY_0.08 | ALL | TARGET 0.12 % | SL 0.15 % | TRADES 51 | WINS 20 | LOSSES 9 | TIME_EXIT 22 | TIME_POS 11 | TIME_NEG 11 | WIN_RATE 39.22 % | AVG_PNL 0.019 % | TOTAL_PNL 0.9697 % | PF 1.513 | AVG_EXT 0.0874 % | AVG_BODY 0.0316 %
MAX_EXT_0.12 | MAX_BODY_0.1 | ALL | TARGET 0.12 % | SL 0.15 % | TRADES 51 | WINS 20 | LOSSES 9 | TIME_EXIT 22 | TIME_POS 11 | TIME_NEG 11 | WIN_RATE 39.22 % | AVG_PNL 0.019 % | TOTAL_PNL 0.9697 % | PF 1.513 | AVG_EXT 0.0874 % | AVG_BODY 0.0316 %
MAX_EXT_0.1 | BODY_ANY | ALL | TARGET 0.1 % | SL 0.1 % | TRADES 33 | WINS 16 | LOSSES 11 | TIME_EXIT 6 | TIME_POS 4 | TIME_NEG 2 | WIN_RATE 48.48 % | AVG_PNL 0.0188 % | TOTAL_PNL 0.6195 % | PF 1.519 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.08 | ALL | TARGET 0.1 % | SL 0.1 % | TRADES 33 | WINS 16 | LOSSES 11 | TIME_EXIT 6 | TIME_POS 4 | TIME_NEG 2 | WIN_RATE 48.48 % | AVG_PNL 0.0188 % | TOTAL_PNL 0.6195 % | PF 1.519 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.1 | ALL | TARGET 0.1 % | SL 0.1 % | TRADES 33 | WINS 16 | LOSSES 11 | TIME_EXIT 6 | TIME_POS 4 | TIME_NEG 2 | WIN_RATE 48.48 % | AVG_PNL 0.0188 % | TOTAL_PNL 0.6195 % | PF 1.519 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | BODY_ANY | ALL | TARGET 0.08 % | SL 0.2 % | TRADES 33 | WINS 20 | LOSSES 3 | TIME_EXIT 10 | TIME_POS 2 | TIME_NEG 8 | WIN_RATE 60.61 % | AVG_PNL 0.0187 % | TOTAL_PNL 0.6178 % | PF 1.592 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.08 | ALL | TARGET 0.08 % | SL 0.2 % | TRADES 33 | WINS 20 | LOSSES 3 | TIME_EXIT 10 | TIME_POS 2 | TIME_NEG 8 | WIN_RATE 60.61 % | AVG_PNL 0.0187 % | TOTAL_PNL 0.6178 % | PF 1.592 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.1 | ALL | TARGET 0.08 % | SL 0.2 % | TRADES 33 | WINS 20 | LOSSES 3 | TIME_EXIT 10 | TIME_POS 2 | TIME_NEG 8 | WIN_RATE 60.61 % | AVG_PNL 0.0187 % | TOTAL_PNL 0.6178 % | PF 1.592 | AVG_EXT 0.0764 % | AVG_BODY 0.0253 %
MAX_EXT_0.1 | MAX_BODY_0.05 | MID | TARGET 0.08 % | SL 0.1 % | TRADES 14 | WINS 9 | LOSSES 4 | TIME_EXIT 1 | TIME_POS 0 | TIME_NEG 1 | WIN_RATE 64.29 % | AVG_PNL 0.0184 % | TOTAL_PNL 0.2573 % | PF 1.556 | AVG_EXT 0.0734 % | AVG_BODY 0.0234 %
MAX_EXT_0.12 | MAX_BODY_0.05 | AFTERNOON | TARGET 0.08 % | SL 0.2 % | TRADES 15 | WINS 8 | LOSSES 1 | TIME_EXIT 6 | TIME_POS 1 | TIME_NEG 5 | WIN_RATE 53.33 % | AVG_PNL 0.0183 % | TOTAL_PNL 0.2746 % | PF 1.663 | AVG_EXT 0.0809 % | AVG_BODY 0.0265 %
MAX_EXT_0.12 | BODY_ANY | OPEN | TARGET 0.12 % | SL 0.15 % | TRADES 3 | WINS 1 | LOSSES 1 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 33.33 % | AVG_PNL 0.018 % | TOTAL_PNL 0.0541 % | PF 1.36 | AVG_EXT 0.0838 % | AVG_BODY 0.0308 %
MAX_EXT_0.12 | MAX_BODY_0.08 | OPEN | TARGET 0.12 % | SL 0.15 % | TRADES 3 | WINS 1 | LOSSES 1 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 33.33 % | AVG_PNL 0.018 % | TOTAL_PNL 0.0541 % | PF 1.36 | AVG_EXT 0.0838 % | AVG_BODY 0.0308 %
MAX_EXT_0.12 | MAX_BODY_0.1 | OPEN | TARGET 0.12 % | SL 0.15 % | TRADES 3 | WINS 1 | LOSSES 1 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 33.33 % | AVG_PNL 0.018 % | TOTAL_PNL 0.0541 % | PF 1.36 | AVG_EXT 0.0838 % | AVG_BODY 0.0308 %
MAX_EXT_0.1 | MAX_BODY_0.05 | AFTERNOON | TARGET 0.08 % | SL 0.1 % | TRADES 11 | WINS 6 | LOSSES 3 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 54.55 % | AVG_PNL 0.018 % | TOTAL_PNL 0.1981 % | PF 1.599 | AVG_EXT 0.0732 % | AVG_BODY 0.0231 %
