
====================================================================================================
PART 6 - FRESH PE REVERSAL / ANTI-CHASE RESEARCH
SETUP: P4_BREAK_LOW_EMA_BEAR
ENTRY: NEXT-CANDLE BEARISH CONFIRMATION CLOSE
HORIZON: 5 CANDLES
ANTI-CHASE: SIGNAL OPEN -> CONFIRMATION CLOSE EXTENSION
EXTENSION FILTERS: (None, 0.05, 0.1, 0.15, 0.2)
TARGETS: (0.08, 0.1, 0.12, 0.15)
STOPS: (0.1, 0.15, 0.2)
====================================================================================================
CANDLES: 7951
RAW SETUP SIGNALS: 283
NEXT-CANDLE CONFIRMED: 144
EXTENSION AVG: 0.1642 %
EXTENSION MEDIAN: 0.1479 %
EXTENSION MAX: 0.6163 %

====================================================================================================
PART 6 FINAL ANTI-CHASE RESULTS
====================================================================================================
MAX_EXT_0.1 | LATE | TARGET 0.15 % | SL 0.2 % | TRADES 3 | WINS 1 | LOSSES 0 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 33.33 % | AVG_PNL 0.0741 % | TOTAL_PNL 0.2223 % | PF inf | AVG_EXT 0.0936 %
NO_FILTER | ALL | TARGET 0.1 % | SL 0.1 % | TRADES 144 | WINS 66 | LOSSES 54 | TIME_EXIT 24 | TIME_POS 12 | TIME_NEG 12 | WIN_RATE 45.83 % | AVG_PNL 0.0086 % | TOTAL_PNL 1.2399 % | PF 1.214 | AVG_EXT 0.1642 %
NO_FILTER | ALL | TARGET 0.08 % | SL 0.1 % | TRADES 144 | WINS 79 | LOSSES 50 | TIME_EXIT 15 | TIME_POS 6 | TIME_NEG 9 | WIN_RATE 54.86 % | AVG_PNL 0.0077 % | TOTAL_PNL 1.1139 % | PF 1.209 | AVG_EXT 0.1642 %
MAX_EXT_0.05 | MID | TARGET 0.12 % | SL 0.1 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL 0.01 % | TOTAL_PNL 0.02 % | PF 1.2 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.12 % | SL 0.1 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL 0.01 % | TOTAL_PNL 0.02 % | PF 1.2 | AVG_EXT 0.0379 %
MAX_EXT_0.15 | ALL | TARGET 0.15 % | SL 0.1 % | TRADES 75 | WINS 19 | LOSSES 28 | TIME_EXIT 28 | TIME_POS 18 | TIME_NEG 10 | WIN_RATE 25.33 % | AVG_PNL 0.0083 % | TOTAL_PNL 0.6252 % | PF 1.195 | AVG_EXT 0.1018 %
MAX_EXT_0.1 | MID | TARGET 0.15 % | SL 0.15 % | TRADES 16 | WINS 5 | LOSSES 4 | TIME_EXIT 7 | TIME_POS 4 | TIME_NEG 3 | WIN_RATE 31.25 % | AVG_PNL 0.0097 % | TOTAL_PNL 0.1557 % | PF 1.194 | AVG_EXT 0.0746 %
NO_FILTER | MID | TARGET 0.12 % | SL 0.1 % | TRADES 47 | WINS 19 | LOSSES 17 | TIME_EXIT 11 | TIME_POS 3 | TIME_NEG 8 | WIN_RATE 40.43 % | AVG_PNL 0.0079 % | TOTAL_PNL 0.3693 % | PF 1.184 | AVG_EXT 0.1358 %
MAX_EXT_0.15 | MID | TARGET 0.12 % | SL 0.15 % | TRADES 31 | WINS 13 | LOSSES 6 | TIME_EXIT 12 | TIME_POS 4 | TIME_NEG 8 | WIN_RATE 41.94 % | AVG_PNL 0.0081 % | TOTAL_PNL 0.2525 % | PF 1.179 | AVG_EXT 0.0962 %
MAX_EXT_0.15 | ALL | TARGET 0.15 % | SL 0.2 % | TRADES 75 | WINS 21 | LOSSES 10 | TIME_EXIT 44 | TIME_POS 20 | TIME_NEG 24 | WIN_RATE 28.0 % | AVG_PNL 0.0084 % | TOTAL_PNL 0.6332 % | PF 1.178 | AVG_EXT 0.1018 %
MAX_EXT_0.15 | ALL | TARGET 0.15 % | SL 0.15 % | TRADES 75 | WINS 21 | LOSSES 19 | TIME_EXIT 35 | TIME_POS 20 | TIME_NEG 15 | WIN_RATE 28.0 % | AVG_PNL 0.0074 % | TOTAL_PNL 0.5573 % | PF 1.154 | AVG_EXT 0.1018 %
MAX_EXT_0.15 | AFTERNOON | TARGET 0.12 % | SL 0.2 % | TRADES 24 | WINS 9 | LOSSES 3 | TIME_EXIT 12 | TIME_POS 4 | TIME_NEG 8 | WIN_RATE 37.5 % | AVG_PNL 0.0075 % | TOTAL_PNL 0.1791 % | PF 1.153 | AVG_EXT 0.0967 %
MAX_EXT_0.15 | MID | TARGET 0.08 % | SL 0.15 % | TRADES 31 | WINS 18 | LOSSES 6 | TIME_EXIT 7 | TIME_POS 2 | TIME_NEG 5 | WIN_RATE 58.06 % | AVG_PNL 0.0059 % | TOTAL_PNL 0.1842 % | PF 1.144 | AVG_EXT 0.0962 %
MAX_EXT_0.15 | OPEN | TARGET 0.12 % | SL 0.2 % | TRADES 7 | WINS 3 | LOSSES 2 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 42.86 % | AVG_PNL 0.0081 % | TOTAL_PNL 0.0569 % | PF 1.142 | AVG_EXT 0.1132 %
MAX_EXT_0.15 | AFTERNOON | TARGET 0.12 % | SL 0.15 % | TRADES 24 | WINS 9 | LOSSES 7 | TIME_EXIT 8 | TIME_POS 4 | TIME_NEG 4 | WIN_RATE 37.5 % | AVG_PNL 0.0066 % | TOTAL_PNL 0.1593 % | PF 1.134 | AVG_EXT 0.0967 %
NO_FILTER | MID | TARGET 0.08 % | SL 0.1 % | TRADES 47 | WINS 25 | LOSSES 16 | TIME_EXIT 6 | TIME_POS 1 | TIME_NEG 5 | WIN_RATE 53.19 % | AVG_PNL 0.0044 % | TOTAL_PNL 0.2072 % | PF 1.115 | AVG_EXT 0.1358 %
NO_FILTER | ALL | TARGET 0.12 % | SL 0.15 % | TRADES 144 | WINS 59 | LOSSES 39 | TIME_EXIT 46 | TIME_POS 20 | TIME_NEG 26 | WIN_RATE 40.97 % | AVG_PNL 0.0055 % | TOTAL_PNL 0.7975 % | PF 1.113 | AVG_EXT 0.1642 %
NO_FILTER | ALL | TARGET 0.12 % | SL 0.1 % | TRADES 144 | WINS 55 | LOSSES 60 | TIME_EXIT 29 | TIME_POS 14 | TIME_NEG 15 | WIN_RATE 38.19 % | AVG_PNL 0.005 % | TOTAL_PNL 0.7212 % | PF 1.111 | AVG_EXT 0.1642 %
MAX_EXT_0.15 | OPEN | TARGET 0.08 % | SL 0.15 % | TRADES 7 | WINS 4 | LOSSES 2 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0047 % | TOTAL_PNL 0.0328 % | PF 1.109 | AVG_EXT 0.1132 %
NO_FILTER | MID | TARGET 0.15 % | SL 0.1 % | TRADES 47 | WINS 12 | LOSSES 18 | TIME_EXIT 17 | TIME_POS 8 | TIME_NEG 9 | WIN_RATE 25.53 % | AVG_PNL 0.0036 % | TOTAL_PNL 0.1711 % | PF 1.081 | AVG_EXT 0.1358 %
MAX_EXT_0.15 | MID | TARGET 0.1 % | SL 0.15 % | TRADES 31 | WINS 14 | LOSSES 6 | TIME_EXIT 11 | TIME_POS 4 | TIME_NEG 7 | WIN_RATE 45.16 % | AVG_PNL 0.0036 % | TOTAL_PNL 0.1106 % | PF 1.079 | AVG_EXT 0.0962 %
MAX_EXT_0.15 | AFTERNOON | TARGET 0.08 % | SL 0.1 % | TRADES 24 | WINS 12 | LOSSES 9 | TIME_EXIT 3 | TIME_POS 1 | TIME_NEG 2 | WIN_RATE 50.0 % | AVG_PNL 0.003 % | TOTAL_PNL 0.0725 % | PF 1.077 | AVG_EXT 0.0967 %
NO_FILTER | ALL | TARGET 0.12 % | SL 0.2 % | TRADES 144 | WINS 60 | LOSSES 27 | TIME_EXIT 57 | TIME_POS 20 | TIME_NEG 37 | WIN_RATE 41.67 % | AVG_PNL 0.0036 % | TOTAL_PNL 0.5187 % | PF 1.07 | AVG_EXT 0.1642 %
MAX_EXT_0.1 | MID | TARGET 0.1 % | SL 0.15 % | TRADES 16 | WINS 8 | LOSSES 4 | TIME_EXIT 4 | TIME_POS 1 | TIME_NEG 3 | WIN_RATE 50.0 % | AVG_PNL 0.0031 % | TOTAL_PNL 0.0491 % | PF 1.061 | AVG_EXT 0.0746 %
NO_FILTER | MID | TARGET 0.1 % | SL 0.1 % | TRADES 47 | WINS 20 | LOSSES 17 | TIME_EXIT 10 | TIME_POS 3 | TIME_NEG 7 | WIN_RATE 42.55 % | AVG_PNL 0.0023 % | TOTAL_PNL 0.1074 % | PF 1.054 | AVG_EXT 0.1358 %
MAX_EXT_0.1 | MID | TARGET 0.08 % | SL 0.15 % | TRADES 16 | WINS 10 | LOSSES 4 | TIME_EXIT 2 | TIME_POS 0 | TIME_NEG 2 | WIN_RATE 62.5 % | AVG_PNL 0.0024 % | TOTAL_PNL 0.038 % | PF 1.05 | AVG_EXT 0.0746 %
MAX_EXT_0.15 | AFTERNOON | TARGET 0.12 % | SL 0.1 % | TRADES 24 | WINS 8 | LOSSES 11 | TIME_EXIT 5 | TIME_POS 3 | TIME_NEG 2 | WIN_RATE 33.33 % | AVG_PNL 0.0022 % | TOTAL_PNL 0.0516 % | PF 1.045 | AVG_EXT 0.0967 %
MAX_EXT_0.15 | OPEN | TARGET 0.1 % | SL 0.2 % | TRADES 7 | WINS 4 | LOSSES 2 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL 0.0018 % | TOTAL_PNL 0.0128 % | PF 1.032 | AVG_EXT 0.1132 %
NO_FILTER | MID | TARGET 0.12 % | SL 0.2 % | TRADES 47 | WINS 19 | LOSSES 7 | TIME_EXIT 21 | TIME_POS 4 | TIME_NEG 17 | WIN_RATE 40.43 % | AVG_PNL 0.0007 % | TOTAL_PNL 0.0324 % | PF 1.014 | AVG_EXT 0.1358 %
NO_FILTER | ALL | TARGET 0.15 % | SL 0.1 % | TRADES 144 | WINS 40 | LOSSES 66 | TIME_EXIT 38 | TIME_POS 21 | TIME_NEG 17 | WIN_RATE 27.78 % | AVG_PNL 0.0 % | TOTAL_PNL 0.0072 % | PF 1.001 | AVG_EXT 0.1642 %
MAX_EXT_0.1 | OPEN | TARGET 0.15 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL 0.0 % | TOTAL_PNL 0.0 % | PF 1.0 | AVG_EXT 0.0716 %
MAX_EXT_0.05 | MID | TARGET 0.15 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL 0.0 % | TOTAL_PNL 0.0 % | PF 1.0 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | MID | TARGET 0.1 % | SL 0.1 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL 0.0 % | TOTAL_PNL 0.0 % | PF 1.0 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.15 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL 0.0 % | TOTAL_PNL 0.0 % | PF 1.0 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.1 % | SL 0.1 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL 0.0 % | TOTAL_PNL 0.0 % | PF 1.0 | AVG_EXT 0.0379 %
NO_FILTER | MID | TARGET 0.12 % | SL 0.15 % | TRADES 47 | WINS 19 | LOSSES 11 | TIME_EXIT 17 | TIME_POS 4 | TIME_NEG 13 | WIN_RATE 40.43 % | AVG_PNL -0.0003 % | TOTAL_PNL -0.0125 % | PF 0.995 | AVG_EXT 0.1358 %
NO_FILTER | ALL | TARGET 0.15 % | SL 0.15 % | TRADES 144 | WINS 42 | LOSSES 44 | TIME_EXIT 58 | TIME_POS 28 | TIME_NEG 30 | WIN_RATE 29.17 % | AVG_PNL -0.0018 % | TOTAL_PNL -0.2546 % | PF 0.968 | AVG_EXT 0.1642 %
NO_FILTER | ALL | TARGET 0.15 % | SL 0.2 % | TRADES 144 | WINS 43 | LOSSES 30 | TIME_EXIT 71 | TIME_POS 29 | TIME_NEG 42 | WIN_RATE 29.86 % | AVG_PNL -0.0026 % | TOTAL_PNL -0.3696 % | PF 0.956 | AVG_EXT 0.1642 %
MAX_EXT_0.15 | AFTERNOON | TARGET 0.15 % | SL 0.2 % | TRADES 24 | WINS 7 | LOSSES 3 | TIME_EXIT 14 | TIME_POS 4 | TIME_NEG 10 | WIN_RATE 29.17 % | AVG_PNL -0.0026 % | TOTAL_PNL -0.0626 % | PF 0.955 | AVG_EXT 0.0967 %
NO_FILTER | OPEN | TARGET 0.1 % | SL 0.15 % | TRADES 37 | WINS 19 | LOSSES 13 | TIME_EXIT 5 | TIME_POS 1 | TIME_NEG 4 | WIN_RATE 51.35 % | AVG_PNL -0.0036 % | TOTAL_PNL -0.135 % | PF 0.934 | AVG_EXT 0.2262 %
MAX_EXT_0.15 | AFTERNOON | TARGET 0.15 % | SL 0.15 % | TRADES 24 | WINS 7 | LOSSES 8 | TIME_EXIT 9 | TIME_POS 4 | TIME_NEG 5 | WIN_RATE 29.17 % | AVG_PNL -0.0039 % | TOTAL_PNL -0.0936 % | PF 0.934 | AVG_EXT 0.0967 %
NO_FILTER | OPEN | TARGET 0.1 % | SL 0.2 % | TRADES 37 | WINS 21 | LOSSES 11 | TIME_EXIT 5 | TIME_POS 1 | TIME_NEG 4 | WIN_RATE 56.76 % | AVG_PNL -0.005 % | TOTAL_PNL -0.185 % | PF 0.92 | AVG_EXT 0.2262 %
NO_FILTER | MID | TARGET 0.08 % | SL 0.2 % | TRADES 47 | WINS 25 | LOSSES 7 | TIME_EXIT 15 | TIME_POS 2 | TIME_NEG 13 | WIN_RATE 53.19 % | AVG_PNL -0.004 % | TOTAL_PNL -0.1877 % | PF 0.915 | AVG_EXT 0.1358 %
NO_FILTER | MID | TARGET 0.1 % | SL 0.2 % | TRADES 47 | WINS 20 | LOSSES 7 | TIME_EXIT 20 | TIME_POS 4 | TIME_NEG 16 | WIN_RATE 42.55 % | AVG_PNL -0.0049 % | TOTAL_PNL -0.2295 % | PF 0.902 | AVG_EXT 0.1358 %
MAX_EXT_0.2 | OPEN | TARGET 0.08 % | SL 0.15 % | TRADES 18 | WINS 10 | LOSSES 6 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 55.56 % | AVG_PNL -0.0051 % | TOTAL_PNL -0.0921 % | PF 0.898 | AVG_EXT 0.1564 %
NO_FILTER | MID | TARGET 0.15 % | SL 0.15 % | TRADES 47 | WINS 12 | LOSSES 12 | TIME_EXIT 23 | TIME_POS 9 | TIME_NEG 14 | WIN_RATE 25.53 % | AVG_PNL -0.0055 % | TOTAL_PNL -0.2607 % | PF 0.898 | AVG_EXT 0.1358 %
NO_FILTER | MID | TARGET 0.08 % | SL 0.15 % | TRADES 47 | WINS 25 | LOSSES 11 | TIME_EXIT 11 | TIME_POS 2 | TIME_NEG 9 | WIN_RATE 53.19 % | AVG_PNL -0.0049 % | TOTAL_PNL -0.2325 % | PF 0.897 | AVG_EXT 0.1358 %
NO_FILTER | MID | TARGET 0.15 % | SL 0.2 % | TRADES 47 | WINS 12 | LOSSES 8 | TIME_EXIT 27 | TIME_POS 9 | TIME_NEG 18 | WIN_RATE 25.53 % | AVG_PNL -0.0057 % | TOTAL_PNL -0.2658 % | PF 0.896 | AVG_EXT 0.1358 %
MAX_EXT_0.2 | OPEN | TARGET 0.08 % | SL 0.2 % | TRADES 18 | WINS 11 | LOSSES 5 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 61.11 % | AVG_PNL -0.0062 % | TOTAL_PNL -0.1121 % | PF 0.888 | AVG_EXT 0.1564 %
NO_FILTER | MID | TARGET 0.1 % | SL 0.15 % | TRADES 47 | WINS 20 | LOSSES 11 | TIME_EXIT 16 | TIME_POS 4 | TIME_NEG 12 | WIN_RATE 42.55 % | AVG_PNL -0.0058 % | TOTAL_PNL -0.2743 % | PF 0.885 | AVG_EXT 0.1358 %
MAX_EXT_0.15 | OPEN | TARGET 0.15 % | SL 0.15 % | TRADES 7 | WINS 2 | LOSSES 3 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 28.57 % | AVG_PNL -0.0076 % | TOTAL_PNL -0.0531 % | PF 0.882 | AVG_EXT 0.1132 %
MAX_EXT_0.2 | OPEN | TARGET 0.1 % | SL 0.15 % | TRADES 18 | WINS 9 | LOSSES 7 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 50.0 % | AVG_PNL -0.0079 % | TOTAL_PNL -0.1421 % | PF 0.865 | AVG_EXT 0.1564 %
MAX_EXT_0.15 | AFTERNOON | TARGET 0.15 % | SL 0.1 % | TRADES 24 | WINS 6 | LOSSES 12 | TIME_EXIT 6 | TIME_POS 3 | TIME_NEG 3 | WIN_RATE 25.0 % | AVG_PNL -0.0076 % | TOTAL_PNL -0.1813 % | PF 0.862 | AVG_EXT 0.0967 %
MAX_EXT_0.2 | OPEN | TARGET 0.1 % | SL 0.2 % | TRADES 18 | WINS 10 | LOSSES 6 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 55.56 % | AVG_PNL -0.0107 % | TOTAL_PNL -0.1921 % | PF 0.841 | AVG_EXT 0.1564 %
MAX_EXT_0.15 | OPEN | TARGET 0.08 % | SL 0.2 % | TRADES 7 | WINS 4 | LOSSES 2 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 57.14 % | AVG_PNL -0.0096 % | TOTAL_PNL -0.0672 % | PF 0.832 | AVG_EXT 0.1132 %
NO_FILTER | OPEN | TARGET 0.08 % | SL 0.1 % | TRADES 37 | WINS 18 | LOSSES 18 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 48.65 % | AVG_PNL -0.0094 % | TOTAL_PNL -0.3472 % | PF 0.807 | AVG_EXT 0.2262 %
MAX_EXT_0.1 | OPEN | TARGET 0.12 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.015 % | TOTAL_PNL -0.03 % | PF 0.8 | AVG_EXT 0.0716 %
MAX_EXT_0.05 | MID | TARGET 0.12 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.015 % | TOTAL_PNL -0.03 % | PF 0.8 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.12 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.015 % | TOTAL_PNL -0.03 % | PF 0.8 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | MID | TARGET 0.08 % | SL 0.1 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.01 % | TOTAL_PNL -0.02 % | PF 0.8 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.08 % | SL 0.1 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.01 % | TOTAL_PNL -0.02 % | PF 0.8 | AVG_EXT 0.0379 %
MAX_EXT_0.1 | OPEN | TARGET 0.15 % | SL 0.2 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.025 % | TOTAL_PNL -0.05 % | PF 0.75 | AVG_EXT 0.0716 %
MAX_EXT_0.05 | MID | TARGET 0.15 % | SL 0.2 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.025 % | TOTAL_PNL -0.05 % | PF 0.75 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.15 % | SL 0.2 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.025 % | TOTAL_PNL -0.05 % | PF 0.75 | AVG_EXT 0.0379 %
NO_FILTER | OPEN | TARGET 0.1 % | SL 0.1 % | TRADES 37 | WINS 14 | LOSSES 21 | TIME_EXIT 2 | TIME_POS 1 | TIME_NEG 1 | WIN_RATE 37.84 % | AVG_PNL -0.0188 % | TOTAL_PNL -0.6948 % | PF 0.67 | AVG_EXT 0.2262 %
MAX_EXT_0.1 | OPEN | TARGET 0.1 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.025 % | TOTAL_PNL -0.05 % | PF 0.667 | AVG_EXT 0.0716 %
MAX_EXT_0.05 | MID | TARGET 0.1 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.025 % | TOTAL_PNL -0.05 % | PF 0.667 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.1 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.025 % | TOTAL_PNL -0.05 % | PF 0.667 | AVG_EXT 0.0379 %
MAX_EXT_0.15 | OPEN | TARGET 0.15 % | SL 0.2 % | TRADES 7 | WINS 2 | LOSSES 3 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 28.57 % | AVG_PNL -0.029 % | TOTAL_PNL -0.2031 % | PF 0.661 | AVG_EXT 0.1132 %
NO_FILTER | OPEN | TARGET 0.12 % | SL 0.15 % | TRADES 37 | WINS 12 | LOSSES 17 | TIME_EXIT 8 | TIME_POS 4 | TIME_NEG 4 | WIN_RATE 32.43 % | AVG_PNL -0.0266 % | TOTAL_PNL -0.9835 % | PF 0.629 | AVG_EXT 0.2262 %
MAX_EXT_0.15 | OPEN | TARGET 0.15 % | SL 0.1 % | TRADES 7 | WINS 1 | LOSSES 4 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 14.29 % | AVG_PNL -0.0219 % | TOTAL_PNL -0.1531 % | PF 0.617 | AVG_EXT 0.1132 %
MAX_EXT_0.2 | OPEN | TARGET 0.12 % | SL 0.15 % | TRADES 18 | WINS 6 | LOSSES 9 | TIME_EXIT 3 | TIME_POS 2 | TIME_NEG 1 | WIN_RATE 33.33 % | AVG_PNL -0.0299 % | TOTAL_PNL -0.538 % | PF 0.603 | AVG_EXT 0.1564 %
MAX_EXT_0.1 | OPEN | TARGET 0.12 % | SL 0.2 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.04 % | TOTAL_PNL -0.08 % | PF 0.6 | AVG_EXT 0.0716 %
MAX_EXT_0.05 | MID | TARGET 0.12 % | SL 0.2 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.04 % | TOTAL_PNL -0.08 % | PF 0.6 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.12 % | SL 0.2 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.04 % | TOTAL_PNL -0.08 % | PF 0.6 | AVG_EXT 0.0379 %
NO_FILTER | OPEN | TARGET 0.12 % | SL 0.2 % | TRADES 37 | WINS 13 | LOSSES 14 | TIME_EXIT 10 | TIME_POS 4 | TIME_NEG 6 | WIN_RATE 35.14 % | AVG_PNL -0.0332 % | TOTAL_PNL -1.2296 % | PF 0.592 | AVG_EXT 0.2262 %
MAX_EXT_0.2 | OPEN | TARGET 0.12 % | SL 0.2 % | TRADES 18 | WINS 7 | LOSSES 8 | TIME_EXIT 3 | TIME_POS 2 | TIME_NEG 1 | WIN_RATE 38.89 % | AVG_PNL -0.0371 % | TOTAL_PNL -0.668 % | PF 0.584 | AVG_EXT 0.1564 %
MAX_EXT_0.2 | OPEN | TARGET 0.08 % | SL 0.1 % | TRADES 18 | WINS 7 | LOSSES 10 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 38.89 % | AVG_PNL -0.0237 % | TOTAL_PNL -0.4272 % | PF 0.573 | AVG_EXT 0.1564 %
MAX_EXT_0.2 | OPEN | TARGET 0.1 % | SL 0.1 % | TRADES 18 | WINS 6 | LOSSES 11 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 33.33 % | AVG_PNL -0.0271 % | TOTAL_PNL -0.4872 % | PF 0.557 | AVG_EXT 0.1564 %
MAX_EXT_0.15 | OPEN | TARGET 0.12 % | SL 0.1 % | TRADES 7 | WINS 1 | LOSSES 4 | TIME_EXIT 2 | TIME_POS 2 | TIME_NEG 0 | WIN_RATE 14.29 % | AVG_PNL -0.0262 % | TOTAL_PNL -0.1831 % | PF 0.542 | AVG_EXT 0.1132 %
MAX_EXT_0.1 | OPEN | TARGET 0.08 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.035 % | TOTAL_PNL -0.07 % | PF 0.533 | AVG_EXT 0.0716 %
MAX_EXT_0.05 | MID | TARGET 0.08 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.035 % | TOTAL_PNL -0.07 % | PF 0.533 | AVG_EXT 0.0379 %
MAX_EXT_0.05 | ALL | TARGET 0.08 % | SL 0.15 % | TRADES 2 | WINS 1 | LOSSES 1 | TIME_EXIT 0 | TIME_POS 0 | TIME_NEG 0 | WIN_RATE 50.0 % | AVG_PNL -0.035 % | TOTAL_PNL -0.07 % | PF 0.533 | AVG_EXT 0.0379 %
MAX_EXT_0.15 | OPEN | TARGET 0.1 % | SL 0.1 % | TRADES 7 | WINS 2 | LOSSES 4 | TIME_EXIT 1 | TIME_POS 1 | TIME_NEG 0 | WIN_RATE 28.57 % | AVG_PNL -0.0267 % | TOTAL_PNL -0.1872 % | PF 0.532 | AVG_EXT 0.1132 %
